CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Complain,Satisfaction Score,Card Type,Point Earned,Geography_France,Geography_Germany,Geography_Spain
-0.008301686726871645,1,0.2861399145100132,-1.7949520988801784,-1.247610165593913,0.8772195878865569,-1.5524174696260022,0.9815964903490859,0.5350637100482467,0,0,0.7020179328600531,1,-0.26707546166711615,1,0,0
0.6828994329237108,1,-0.23816804275981254,-1.0914134026524303,1.1218317949566667,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,1.380578908650666,1,1,1.4092206362729869,2,1.5793482020069616,1,0,0
1.0081705480533967,0,2.2785101521353512,0.3156639898030659,-1.247610165593913,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-1.4252303378174203,1,1,1.4092206362729869,0,0.48111990915816183,1,0,0
-0.1506077995961092,1,-0.9721991829375686,0.6674333379169399,0.43920693643372954,-0.9320458121294666,0.6441566264008307,0.9815964903490859,0.8708705659176814,0,0,-0.7123874739658146,2,-1.4615628080723846,1,0,0
-1.7363044858533276,0,-0.8673375914836035,0.6674333379169399,1.0562588138430604,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-1.0090807105186064,0,0,0.7020179328600531,0,-0.4595935687800532,0,1,0
0.4389460965764464,1,0.6007246888719087,-0.036105358310808154,0.7463952601297482,0.8772195878865569,0.6441566264008307,0.9815964903490859,-0.9199679358019422,1,1,-0.7123874739658146,0,-0.8752576636829854,0,1,0
-0.7096675287252567,0,-0.3430296342137777,1.019202686030814,-1.247610165593913,0.8772195878865569,-1.5524174696260022,0.9815964903490859,-1.5579321356227291,0,0,-0.005184770552880742,1,0.4767444976328678,1,0,0
-0.6791733616818487,0,-0.028444859851882248,1.7227413822585622,-1.247610165593913,0.8772195878865569,-1.5524174696260022,0.9815964903490859,0.2396070525473838,0,0,0.7020179328600531,0,0.3629837979752232,1,0,0
1.445253609008912,0,2.173648560681386,1.370972034144688,0.3784561546448296,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,1.0732805703164736,1,1,1.4092206362729869,3,0.7480200122010973,0,1,0
-0.35390224655216285,0,-0.8673375914836035,1.370972034144688,-1.247610165593913,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-0.21743286742607992,0,0,-0.005184770552880742,0,-0.7483707294494587,1,0,0
0.774381934053935,0,1.0201710546877691,-0.3878747064246822,-1.247610165593913,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,0.24696187642789763,1,1,-0.7123874739658146,3,-1.4221841043447383,1,0,0
-1.6956455964621169,0,1.2298942375956996,1.370972034144688,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,0.194731518553642,0,0,1.4092206362729869,0,0.4286149708546335,1,0,0
0.9065233245753698,1,0.7055862803258738,0.6674333379169399,0.39596109186093725,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,0.8351611391913427,1,1,-0.005184770552880742,0,0.9580397654152103,0,1,0
0.4084519295330383,1,-0.028444859851882248,-1.4431827507663044,0.2639740092789429,0.8772195878865569,-1.5524174696260022,0.9815964903490859,-0.7800537374373226,0,0,-0.005184770552880742,1,-1.6103267999323814,1,0,0
-0.0997841878570958,1,3.117402883767072,1.370972034144688,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,1.7351518652608218,0,0,0.7020179328600531,2,0.6780134277963928,1,0,0
1.0081705480533967,0,0.6007246888719087,-1.7949520988801784,-0.10342739369606933,0.8772195878865569,-1.5524174696260022,-1.0187485487487524,0.8922847305852697,0,0,-1.4195901773787485,0,-1.006520009441806,0,1,0
1.1301472162270287,1,-0.23816804275981254,1.019202686030814,0.48454582003243457,0.8772195878865569,-1.5524174696260022,-1.0187485487487524,-0.006823945917931968,0,0,0.7020179328600531,3,1.5137170291275512,0,1,0
1.9738191710946515,1,-2.1256766889311853,-1.0914134026524303,1.3285614467817708,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,0.802660415871424,0,0,1.4092206362729869,3,0.9317872962634463,1,0,0
-0.25225502307413605,0,1.1250326461417344,-1.0914134026524303,0.045699596511230275,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-1.3897096481084217,0,0,-1.4195901773787485,2,0.30172803662110687,0,0,1
1.252123884400661,1,-1.3916455487534292,-1.4431827507663044,0.745294250228511,0.8772195878865569,-1.5524174696260022,0.9815964903490859,-1.5341390836231137,0,0,0.7020179328600531,1,0.3673592095005172,1,0,0
-2.081905045678619,0,-0.44789122566774286,0.6674333379169399,0.8501044716974548,0.8772195878865569,0.6441566264008307,0.9815964903490859,-0.5087185064883842,0,0,0.7020179328600531,2,0.8486544772828598,0,1,0
-0.7198322510730595,1,-0.7624760000296383,-1.0914134026524303,0.20142576481406974,0.8772195878865569,0.6441566264008307,0.9815964903490859,-1.4109279371814463,0,0,-1.4195901773787485,1,-1.3303004623135637,0,1,0
0.7235583223149216,0,-0.3430296342137777,0.3156639898030659,0.6451319548600807,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,-1.6845137351840167,0,0,-0.005184770552880742,1,0.8574053003334479,1,0,0
0.4389460965764464,0,-0.028444859851882248,-0.7396440545385563,-1.247610165593913,0.8772195878865569,-1.5524174696260022,-1.0187485487487524,-0.37786525196084214,1,1,1.4092206362729869,1,0.507372378309926,1,0,0
0.032357202664339085,0,-0.8673375914836035,-1.0914134026524303,0.16455169498366945,0.8772195878865569,0.6441566264008307,0.9815964903490859,-0.05532727003464137,0,0,-1.4195901773787485,2,1.1680595186293234,0,0,1
1.4249241643133066,1,0.39100150596397837,-1.4431827507663044,0.12608564165072464,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,1.7123319232150014,0,0,1.4092206362729869,1,-1.6715825612864976,0,1,0
0.7438877670105268,1,0.39100150596397837,-1.0914134026524303,0.33822384458514715,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-1.4333465518979598,0,0,-0.005184770552880742,3,-0.45084274572946514,1,0,0
-1.2890567025500097,0,0.0764167316020829,-1.4431827507663044,1.0552786269760432,-0.9320458121294666,0.6441566264008307,0.9815964903490859,0.32864966027328407,1,1,-1.4195901773787485,0,0.5423756705122781,0,1,0
0.5405933200544732,1,-0.23816804275981254,-1.0914134026524303,-1.247610165593913,0.8772195878865569,0.6441566264008307,-1.0187485487487524,0.1559169848464529,0,0,-0.7123874739658146,0,-0.7658723755506348,1,0,0
-0.2624197454219387,1,0.8104478717798389,-0.7396440545385563,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,-0.6444031849035355,0,0,-0.7123874739658146,0,-0.07455735455417913,0,0,1
-1.2890567025500097,0,0.18127832305604805,-1.0914134026524303,0.40018253665523007,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,0.5025932821536206,1,1,-1.4195901773787485,2,-0.00892618167476878,1,0,0
1.2927827737918718,0,-0.6576144085756731,-1.0914134026524303,-1.247610165593913,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,0.6376358368418806,1,1,1.4092206362729869,0,1.3518268026916724,1,0,0
0.5202638753588679,1,0.18127832305604805,-0.036105358310808154,1.4687899405416447,-0.9320458121294666,0.6441566264008307,0.9815964903490859,0.9350073741552022,1,1,0.7020179328600531,1,1.0149201152440326,1,0,0
0.30680470605501153,0,0.9153094632338041,-0.036105358310808154,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,1.3930216228639378,0,0,-1.4195901773787485,3,0.5555019050881602,1,0,0
-1.7769633752445384,0,0.8104478717798389,1.7227413822585622,-1.247610165593913,0.8772195878865569,-1.5524174696260022,-1.0187485487487524,0.4024947594239622,1,1,-0.005184770552880742,3,0.8399036542322718,1,0,0
0.01202775796873372,0,0.2861399145100132,-0.3878747064246822,0.887718362570503,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,0.8961096150842788,0,0,-0.005184770552880742,0,0.8705315349093299,0,1,0
0.9878411033577913,1,2.3833717435893162,0.6674333379169399,1.2484357712802578,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,0.8308313309374575,0,0,1.4092206362729869,1,-0.3545836921729966,1,0,0
-1.4110333707236418,0,2.9076797008591417,-0.3878747064246822,-1.247610165593913,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-1.7096516254879992,1,1,1.4092206362729869,0,-0.2583246386165281,0,0,1
-1.919269488113776,0,-0.44789122566774286,-0.036105358310808154,-0.22879305394178648,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,1.1830595260969508,0,0,-1.4195901773787485,0,-0.4858460379318173,0,1,0
0.5100991530110651,1,1.64934060341156,-1.4431827507663044,0.02328284288543205,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,0.694698315050304,0,0,1.4092206362729869,2,-0.2714508731924102,0,0,1
-0.5165378041170058,0,0.0764167316020829,-0.3878747064246822,-1.247610165593913,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,1.6442624553735512,1,1,-0.005184770552880742,2,-0.28457710776829226,0,0,1
1.1199824938792262,0,-0.6576144085756731,0.6674333379169399,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,0.10678442126418396,0,0,0.7020179328600531,0,1.0280463498199146,1,0,0
-0.9231266980291131,1,-0.44789122566774286,-1.0914134026524303,0.9510507565289895,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-1.569772249451302,0,0,0.7020179328600531,2,0.8224020081310957,1,0,0
-0.638514472290638,1,0.8104478717798389,1.370972034144688,0.47833199540232774,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,0.6893959191775428,1,1,-0.005184770552880742,0,0.5948806088158064,0,1,0
0.8658644351841591,1,-0.44789122566774286,-0.036105358310808154,-1.247610165593913,0.8772195878865569,-1.5524174696260022,-1.0187485487487524,-0.5004062427016408,0,0,-1.4195901773787485,2,1.268693983711086,0,0,1
-0.638514472290638,0,-0.23816804275981254,-1.4431827507663044,0.9127615369083801,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-0.9601885951106423,0,0,-1.4195901773787485,2,0.2929772135705188,1,0,0
-0.37423169124776823,0,0.7055862803258738,-1.4431827507663044,1.75843475966891,0.8772195878865569,0.6441566264008307,0.9815964903490859,0.8250858209418823,0,0,-1.4195901773787485,2,-0.5514772108112277,1,0,0
-0.5673614158560192,0,-1.4965071402073944,-1.7949520988801784,0.3107435656272205,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-0.4950129605530022,0,0,-0.7123874739658146,3,-0.7746231986012229,0,0,1
-0.7096675287252567,1,3.012541292313107,-0.7396440545385563,1.2159977471565864,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-1.6090880505689358,0,0,1.4092206362729869,2,-1.6934596189129678,0,0,1
-1.3602097589846285,0,0.8104478717798389,-1.4431827507663044,0.431873538363353,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,0.2777655335965126,1,1,1.4092206362729869,3,0.24922309831757858,1,0,0
0.835370268140751,1,1.2298942375956996,0.3156639898030659,1.0782534069863787,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,-0.13754557204592704,1,1,0.7020179328600531,3,0.5686281396640422,0,1,0
-1.6448219847231036,0,0.0764167316020829,1.370972034144688,1.001674007562106,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,-1.521657542514208,0,0,-0.005184770552880742,2,-1.5972005653564991,0,0,1
-1.6651514294187089,1,-0.1333064513058474,1.370972034144688,0.5962291918281561,0.8772195878865569,0.6441566264008307,-1.0187485487487524,0.7862773811420797,0,0,-1.4195901773787485,1,1.1986873993063816,0,1,0
0.6219110988368947,1,-0.44789122566774286,1.019202686030814,-1.247610165593913,0.8772195878865569,-1.5524174696260022,-1.0187485487487524,-0.8979940022129991,0,0,0.7020179328600531,2,0.691139662372275,1,0,0
-0.475878914725795,1,0.4958630974179435,-0.036105358310808154,0.7979626911653789,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-1.3990322817398366,0,0,-1.4195901773787485,0,0.45049202848110365,1,0,0
-0.9637855874203238,0,0.8104478717798389,-0.3878747064246822,0.6790449801842906,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,1.3560498867504087,1,1,1.4092206362729869,0,-0.06143111997829706,0,1,0
0.28647526135940615,1,-0.7624760000296383,-1.0914134026524303,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,-0.7144265335647179,0,0,-1.4195901773787485,3,1.2249398684581458,1,0,0
-1.4211980930714445,0,-0.8673375914836035,-1.7949520988801784,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,0.5348277887765716,0,0,-0.7123874739658146,3,-0.7789986101265168,1,0,0
-0.28274919011754407,0,-1.0770607743915337,-1.4431827507663044,1.0428205719191386,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-0.3153536017674644,0,0,0.7020179328600531,1,-1.36967916604121,0,1,0
-0.6893380840296514,1,0.2861399145100132,0.3156639898030659,-0.12180385706365049,0.8772195878865569,-1.5524174696260022,0.9815964903490859,1.362216224578927,0,0,1.4092206362729869,1,-0.8271281369047511,0,1,0
0.4491108189242491,1,-0.23816804275981254,-0.7396440545385563,0.3131713884777537,-0.9320458121294666,0.6441566264008307,0.9815964903490859,0.3012908018944037,0,0,1.4092206362729869,0,-0.37646074979946675,1,0,0
1.2114649950094503,1,-0.9721991829375686,1.019202686030814,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,1.2615199765904785,0,0,-0.7123874739658146,3,-0.8621314291071033,1,0,0
1.313112218487477,0,0.18127832305604805,-1.0914134026524303,-0.03985623421830264,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-0.8173138024260506,0,0,-1.4195901773787485,2,1.3693284487928485,0,1,0
0.4999344306632625,1,0.9153094632338041,-1.4431827507663044,-1.247610165593913,0.8772195878865569,-1.5524174696260022,0.9815964903490859,-1.2138803971710812,0,0,-0.005184770552880742,0,0.7873987159287434,0,0,1
-0.6588439169862433,1,0.39100150596397837,-1.0914134026524303,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,-1.4134065904829707,0,0,0.7020179328600531,0,0.8617807118587418,1,0,0
-1.3500450366368257,0,-0.9721991829375686,-0.036105358310808154,-1.247610165593913,0.8772195878865569,0.6441566264008307,-1.0187485487487524,0.06210441464172701,0,0,-1.4195901773787485,2,-0.1051852352312373,0,0,1
-0.3843964135955709,0,-0.552752817121708,1.370972034144688,-1.247610165593913,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,0.748010602653112,1,1,-0.005184770552880742,0,0.6561363701699228,1,0,0
0.6422405435325,0,1.4396174205036298,-1.7949520988801784,1.7272216090603651,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-0.9309118970214294,1,1,0.7020179328600531,2,-0.28020169624299823,1,0,0
-0.02863113142247701,0,0.4958630974179435,-0.7396440545385563,0.7162447121003037,0.8772195878865569,0.6441566264008307,0.9815964903490859,-0.2234820281211393,0,0,-0.7123874739658146,2,-1.2471676433329772,0,1,0
-1.9294342104615787,0,0.18127832305604805,0.3156639898030659,0.6648757188957098,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-0.14408294177845996,1,1,1.4092206362729869,0,0.691139662372275,0,1,0
1.5164066654435309,1,-1.0770607743915337,0.6674333379169399,1.4354346215409535,0.8772195878865569,0.6441566264008307,0.9815964903490859,0.19678621001270977,0,0,1.4092206362729869,3,1.4437104447228468,0,1,0
0.18482803788137933,0,-1.4965071402073944,0.6674333379169399,1.5363176943214731,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,0.11528211394711464,1,1,-0.7123874739658146,0,1.5705973789563736,0,0,1
0.34746359544622224,0,0.18127832305604805,0.3156639898030659,0.9500352029195055,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,1.5172201564138488,0,0,-1.4195901773787485,2,-0.34145745759711454,0,1,0
1.9331602817034408,0,0.4958630974179435,0.6674333379169399,-1.247610165593913,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-0.15542944910873158,0,0,-0.7123874739658146,0,0.1617148678116981,1,0,0
-0.669008639334046,1,-0.6576144085756731,-0.036105358310808154,-1.247610165593913,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-1.547489093590407,0,0,-1.4195901773787485,2,0.5555019050881602,0,0,1
-2.42750560550391,1,-0.9721991829375686,-1.7949520988801784,-0.29227331609049756,0.8772195878865569,0.6441566264008307,0.9815964903490859,-0.8070551446200784,0,0,-0.7123874739658146,1,-1.159659412827097,1,0,0
-1.2890567025500097,1,2.5930949264972463,0.3156639898030659,0.6123807510304904,-0.9320458121294666,0.6441566264008307,0.9815964903490859,0.3407135075587594,0,0,1.4092206362729869,3,0.5686281396640422,0,1,0
-1.2382330908109962,0,0.8104478717798389,1.370972034144688,0.9216939598236931,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,0.5799672760159661,1,1,0.7020179328600531,2,0.6823888393216869,0,1,0
-0.32340807950875483,1,1.8590637863194903,0.6674333379169399,-1.247610165593913,-0.9320458121294666,0.6441566264008307,0.9815964903490859,0.7410943659927821,1,1,1.4092206362729869,3,-0.7177428487724006,1,0,0
-1.2077389237675882,1,-1.181922365845499,1.019202686030814,0.8740143099712968,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,-1.612500638705342,0,0,1.4092206362729869,0,0.9930430576175625,0,0,1
-0.7299969734208621,1,-0.8673375914836035,-0.3878747064246822,1.464300284614434,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,0.21504808344511303,0,1,1.4092206362729869,3,1.1549332840534414,1,0,0
-0.10994891020489847,1,-1.0770607743915337,1.019202686030814,-1.247610165593913,0.8772195878865569,0.6441566264008307,-1.0187485487487524,0.4653154577776522,0,0,1.4092206362729869,2,-1.570948096204735,0,0,1
0.9675116586621859,0,1.64934060341156,1.019202686030814,-1.247610165593913,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,1.289755312963169,1,1,-1.4195901773787485,1,-0.7046166141965184,0,0,1
-0.6588439169862433,0,0.0764167316020829,0.6674333379169399,1.4026616535621528,0.8772195878865569,-1.5524174696260022,-1.0187485487487524,0.5574368816268215,0,0,-1.4195901773787485,1,0.8005249505046255,0,1,0
-0.18110196663951725,1,-0.7624760000296383,-0.7396440545385563,0.9377094930934615,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-0.3078836900931667,1,1,0.7020179328600531,0,1.5574711443804916,0,0,1
0.6524052658803027,0,-0.23816804275981254,-1.4431827507663044,0.378443992326153,0.8772195878865569,0.6441566264008307,0.9815964903490859,-1.7304645826640057,0,0,-0.005184770552880742,2,1.7018597247151943,0,1,0
-0.8113147522032835,0,2.068786969227421,1.019202686030814,-1.247610165593913,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,0.29020877014470364,1,1,-0.7123874739658146,3,-1.5359448040023829,1,0,0
-0.8824678086379023,0,-0.44789122566774286,0.3156639898030659,0.9897818203846742,-0.9320458121294666,0.6441566264008307,0.9815964903490859,0.9155110491979462,0,0,1.4092206362729869,3,-1.549071038578265,1,0,0
-0.4250553029867816,0,2.4882333350432813,1.019202686030814,1.0724561417709404,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,1.323249865521996,1,1,-1.4195901773787485,1,0.9974184691428566,1,0,0
1.6485480559649657,1,-1.3916455487534292,-0.036105358310808154,-0.37036212327472173,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,0.5540991614954485,0,0,-0.005184770552880742,2,1.649354786411666,0,1,0
0.35762831779402493,1,0.4958630974179435,1.370972034144688,-1.247610165593913,0.8772195878865569,0.6441566264008307,-1.0187485487487524,0.138859789848529,0,0,0.7020179328600531,0,0.8749069464346239,0,0,1
0.4389460965764464,0,-0.3430296342137777,-0.036105358310808154,0.7391860457342786,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-0.1938003463581877,1,1,1.4092206362729869,3,1.076175876598149,1,0,0
-1.4923511495060633,1,-0.9721991829375686,-0.7396440545385563,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,0.7681638508266264,0,0,-1.4195901773787485,3,1.3955809179446126,1,0,0
0.5405933200544732,1,-1.0770607743915337,-1.0914134026524303,0.051418766838325095,0.8772195878865569,-1.5524174696260022,0.9815964903490859,1.0964891295419095,0,0,-0.7123874739658146,2,-0.9627658941888658,1,0,0
-0.3945611359433736,0,1.1250326461417344,-1.0914134026524303,0.1753070254258706,2.6864849879025803,-1.5524174696260022,-1.0187485487487524,1.0725115192043047,1,1,-1.4195901773787485,2,-0.20581970031299981,1,0,0
0.9573469363143832,1,-0.7624760000296383,1.370972034144688,0.6842506126083228,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-0.7116719133144075,0,0,-0.005184770552880742,1,-1.2077889396053312,1,0,0
-0.4860436370735977,1,-1.6013687316613594,0.6674333379169399,0.5728725790235838,0.8772195878865569,-1.5524174696260022,-1.0187485487487524,-0.2743712040354594,0,0,0.7020179328600531,3,0.48549532068345586,1,0,0
-1.7464692082011304,0,-0.23816804275981254,-0.7396440545385563,0.23048442468128452,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-0.9562776994616649,0,0,0.7020179328600531,3,-0.5602280338618157,0,0,1
-0.8214794745510863,0,0.2861399145100132,-0.3878747064246822,0.990262231972394,-0.9320458121294666,0.6441566264008307,0.9815964903490859,1.1088952803108632,0,0,-0.005184770552880742,0,1.5837236135322557,0,0,1
1.282618051444069,1,-0.1333064513058474,-1.0914134026524303,-1.247610165593913,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,-1.5978390457568472,0,0,-0.005184770552880742,0,1.0411725843957969,1,0,0
2.0348075051814676,1,-0.1333064513058474,-0.3878747064246822,0.9480847510770232,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-1.2356765627759798,0,0,1.4092206362729869,3,0.34548215187404707,0,0,1
0.6625699882281054,0,-0.028444859851882248,-0.036105358310808154,0.6501982007108604,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-1.639292067250725,1,1,0.7020179328600531,1,0.7873987159287434,1,0,0
-0.9434561427247184,0,-1.0770607743915337,0.6674333379169399,1.095960462735228,0.8772195878865569,0.6441566264008307,-1.0187485487487524,1.4709263090038227,0,0,-1.4195901773787485,1,0.5905051972905124,1,0,0
0.388122484837433,1,-0.23816804275981254,-1.7949520988801784,0.18902051982510207,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,1.350196253426634,1,1,1.4092206362729869,3,0.24047227526699055,0,0,1
-1.1365858673329694,1,0.0764167316020829,0.6674333379169399,0.4816010986381521,0.8772195878865569,0.6441566264008307,-1.0187485487487524,-1.2641321503727798,0,0,1.4092206362729869,0,-0.32395581149593844,0,1,0
0.20515748257698468,0,0.39100150596397837,-1.4431827507663044,0.6081289004395065,0.8772195878865569,-1.5524174696260022,0.9815964903490859,-1.2249115883220143,0,0,0.7020179328600531,3,0.8180265966058016,1,0,0
1.0691588821402127,1,-0.8673375914836035,-0.3878747064246822,0.7242483179419567,0.8772195878865569,-1.5524174696260022,0.9815964903490859,0.7721355114378289,0,0,-0.005184770552880742,1,0.7786478928781554,1,0,0
-0.669008639334046,1,0.9153094632338041,0.6674333379169399,0.8414084138437883,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-0.120487158266526,0,0,-0.005184770552880742,1,-1.6278284460335573,0,1,0
-0.10994891020489847,1,-1.181922365845499,-0.7396440545385563,1.1655828558460584,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,-0.25467343191117153,0,0,-0.005184770552880742,1,-1.387180812142386,0,1,0
-0.8316441968988889,1,-1.0770607743915337,-0.036105358310808154,1.0745227757628848,0.8772195878865569,0.6441566264008307,-1.0187485487487524,1.4913212241331193,0,0,1.4092206362729869,1,1.6056006711587258,1,0,0
2.0348075051814676,0,-0.7624760000296383,-1.4431827507663044,0.4938802395861059,-0.9320458121294666,0.6441566264008307,0.9815964903490859,0.5630310886075729,0,0,-0.7123874739658146,3,0.6080068433916885,0,1,0
-1.4008686483758392,1,-0.23816804275981254,-0.3878747064246822,1.1875600056639064,0.8772195878865569,-1.5524174696260022,-1.0187485487487524,-1.0656790070958224,1,1,1.4092206362729869,3,-0.23207216946476397,1,0,0
0.34746359544622224,0,-1.181922365845499,1.370972034144688,0.7135645211372341,0.8772195878865569,-1.5524174696260022,0.9815964903490859,0.6616219786498262,0,0,-0.7123874739658146,1,0.8705315349093299,1,0,0
0.46944026361985447,1,0.2861399145100132,1.370972034144688,0.7931588953491965,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,1.594540001556275,0,0,-1.4195901773787485,3,0.9449135308393283,0,0,1
-0.20143141133512263,1,1.2298942375956996,-1.4431827507663044,0.06380400801368016,-0.9320458121294666,-1.5524174696260022,0.9815964903490859,-0.6308017577286417,1,1,-1.4195901773787485,1,1.3299497450652022,1,0,0
-0.29291391246534676,0,0.18127832305604805,0.3156639898030659,-1.247610165593913,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,0.9631734140953266,0,0,1.4092206362729869,2,1.5355940867540214,1,0,0
-0.17093724429171456,0,-0.9721991829375686,-1.7949520988801784,0.9700500586372126,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,1.6284146398243757,0,0,-1.4195901773787485,3,-0.4595935687800532,0,1,0
0.7642172117061322,1,0.2861399145100132,0.6674333379169399,0.5764209354974401,-0.9320458121294666,0.6441566264008307,0.9815964903490859,0.29369674862106215,0,0,0.7020179328600531,3,-1.6103267999323814,1,0,0
-0.445384747682387,1,0.18127832305604805,-0.036105358310808154,-1.247610165593913,0.8772195878865569,0.6441566264008307,0.9815964903490859,-0.5038212684010016,0,0,-0.7123874739658146,3,0.24484768679228455,1,0,0
0.23565164962039273,0,0.18127832305604805,-0.036105358310808154,0.9527177943402088,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,-0.31482917750895145,0,0,-1.4195901773787485,0,0.6123822549169825,1,0,0
-1.4313628154192473,0,-1.3916455487534292,-0.7396440545385563,0.49254094425711575,0.8772195878865569,0.6441566264008307,-1.0187485487487524,0.12335149199659859,0,0,-0.005184770552880742,3,-0.057055708453003035,0,0,1
0.001863035620931038,1,0.2861399145100132,1.370972034144688,-1.247610165593913,0.8772195878865569,-1.5524174696260022,0.9815964903490859,1.597713186188214,0,0,0.7020179328600531,2,0.37173462102581123,0,0,1
0.28647526135940615,0,-0.6576144085756731,1.370972034144688,-1.247610165593913,-0.9320458121294666,0.6441566264008307,0.9815964903490859,0.8422596707383471,0,0,0.7020179328600531,1,1.640603963361078,1,0,0
1.577394999530347,0,-0.552752817121708,-0.7396440545385563,0.4433291623125037,0.8772195878865569,-1.5524174696260022,0.9815964903490859,-1.1579304923397822,0,0,-0.005184770552880742,0,0.4417412054305156,0,1,0
-0.5876908605516246,1,-0.7624760000296383,0.6674333379169399,0.5138632492325418,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,-0.9735380827430167,0,0,-0.005184770552880742,1,0.41111332475345747,0,0,1
-2.1022344903742245,1,-0.23816804275981254,0.3156639898030659,-0.12038710696835223,0.8772195878865569,-1.5524174696260022,0.9815964903490859,-0.7469131538418279,0,0,0.7020179328600531,1,1.0936775226993252,0,0,1
2.0348075051814676,0,0.7055862803258738,-1.0914134026524303,0.7097423524626488,-0.9320458121294666,0.6441566264008307,0.9815964903490859,-1.3990470812292037,0,0,1.4092206362729869,1,0.5730035511893363,0,0,1
2.0348075051814676,1,-0.028444859851882248,0.6674333379169399,0.03733848251269315,-0.9320458121294666,-1.5524174696260022,-1.0187485487487524,0.46522265627373866,0,0,-0.005184770552880742,0,0.004200052901113288,1,0,0
0.33729887309841955,0,-1.4965071402073944,1.019202686030814,0.32976415179312735,-0.9320458121294666,0.6441566264008307,-1.0187485487487524,1.5348125705919418,0,0,-1.4195901773787485,0,1.6581056094622542,0,0,1
